0	table-1635-999-13	Arriva_London	1	0	0	0	0.125	0.0	0.482	6	1.88	0.3133333333333333
0	table-1635-999-13	First_Capital	1	0	0	0	1.0	0.0	0.236	1	0.236	0.236
0	table-1635-999-13	Abellio_(London_&_Surrey)	1	0	0	0	0.125	0.0	0.51	12	4.702999999999999	0.39191666666666664
1	table-1635-999-13	London_Sovereign	1	0	0	0	0.125	0.0	0.382	10	2.6900000000000004	0.269
0	table-1635-999-13	List_of_bus_routes_in_London	1	0	0	0	0.125	0.0	0.088	7	0.42399999999999993	0.06057142857142856
0	table-1635-999-13	Arriva_Shires_&amp;_Essex	1	0	0	0	1.0	0.0	0.462	5	2.073	0.41459999999999997
0	table-1635-999-13	Sullivan_Buses	1	0	0	0	0.125	0.0	0.382	3	0.918	0.306
0	table-1635-999-13	Go-Ahead_London	1	0	0	0	0.125	0.0	0.482	4	1.412	0.353
0	table-1635-999-13	Metrobus_(South_East_England)	1	0	0	0	0.125	0.0	0.081	2	0.162	0.081
1	table-1635-999-13	Metroline	1	0	0	0	1.0	0.0	0.51	29	9.041999999999998	0.3117931034482758
0	table-1635-999-13	Stagecoach_London	1	0	0	0	0.125	0.0	0.31	7	1.8750000000000002	0.2678571428571429
0	table-1635-999-13	Tower_Transit	1	0	0	0	0.125	0.0	0.284	1	0.284	0.284
0	table-1635-999-13	First_London	1	0	0	0	0.125	0.0	0.424	4	1.4989999999999999	0.37474999999999997
0	table-1635-999-13	Docklands_Buses	1	0	0	0	0.125	0.0	0.016	1	0.016	0.016
0	table-1635-999-13	Quality_Line	1	0	0	0	0.125	0.0	0.244	1	0.244	0.244
0	table-1635-999-13	HCT_Group	1	0	0	0	0.125	0.0	0.284	3	0.756	0.252
0	table-1635-999-13	London_Buses	1	0	0	0	0.375	0.002171446457216636	0.044	5	0.152	0.0304
1	table-1635-999-13	Arriva_Shires_&_Essex	1	0	0	0	1.0	0.0	0.249	2	0.477	0.2385
1	table-1635-999-13	Abellio_London	1	0	0	0	1.0	0.0	0.246	1	0.246	0.246
0	table-0808-604-25	NA	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.016	1	0.016	0.016
0	table-0808-604-25	Zürich	0	1	0.42857142857142855	0.0014320119768274425	0	0	0	0	0	0
0	table-0808-604-25	Kamber,_Franz	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.019	1	0.019	0.019
0	table-0808-604-25	92	1	0	0	0	0.0	2.912171093094286e-05	0.011	1	0.011	0.011
0	table-0808-604-25	1	1	0	0	0	0.2857142857142857	0.0013530729272839572	0.032	2	0.049	0.0245
0	table-0808-604-25	Canton_of_Zürich	0	1	0.2857142857142857	0.00047733732560914754	0	0	0	0	0	0
0	table-0808-604-25	Public_university	0	1	0.2857142857142857	8.678860465620864e-05	0	0	0	0	0	0
1	table-0808-604-25	Switzerland	1	1	0	0	1.0	1.7386096078174842e-06	0.083	13	0.6920000000000001	0.053230769230769234
0	table-0808-604-25	University_of_Zurich	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.032	6	0.066	0.011000000000000001
0	table-0808-604-5	New_York	0	1	0.2857142857142857	0.00047733732560914754	0	0	0	0	0	0
0	table-0808-604-5	Author	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.016	1	0.016	0.016
0	table-0808-604-5	Private_university	0	1	0.2857142857142857	8.678860465620864e-05	0	0	0	0	0	0
0	table-0808-604-5	New_York_City	0	1	0.42857142857142855	0.0014320119768274425	0	0	0	0	0	0
0	table-0808-604-5	1953_NBA_draft	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.018	1	0.018	0.018
0	table-0808-604-5	13	1	0	0	0	0.0	2.520983931335352e-05	0.075	1	0.075	0.075
1	table-0808-604-5	United_States	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.108	21	1.147	0.05461904761904762
0	table-0808-604-5	NA	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.017	2	0.033	0.0165
0	table-0808-604-5	According_to_Mises,_Anderson_was_"one_of_the_outstanding_characters_in_this_age_of_the_supremacy_of_time-servers."	1	0	0	0	0.42857142857142855	0.04276066865186907	0.016	1	0.016	0.016
0	table-0808-604-5	1968_NBA_draft	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.016	1	0.016	0.016
0	table-0808-604-5	autocollapse	0	1	0.2857142857142857	0.00047733732560914754	0	0	0	0	0	0
0	table-0808-604-5	US	1	0	0	0	1.0	0.0	0.005	1	0.005	0.005
0	table-0808-604-5	1979_NBA_draft	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.034	1	0.034	0.034
0	table-0808-604-5	Links_to_related_articles	0	1	0.2857142857142857	0.0009546746512182951	0	0	0	0	0	0
0	table-0808-604-5	President_of_the_United_States	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.01	1	0.01	0.01
1	table-0808-604-5	U.S.	0	1	1.0	0.07693809802772895	0	0	0	0	0	0
0	table-0808-604-11	0	1	0	0	0	0.3333333333333333	0.0001125749721061821	0.092	1	0.092	0.092
0	table-0808-604-11	Hugh_James_Rose	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.002	1	0.002	0.002
0	table-0808-604-11	Archibald_Robertson_(bishop)	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.004	1	0.004	0.004
0	table-0808-604-11	IWMW_1997_Web_site	1	0	0	0	0.14285714285714285	3.868406377393902e-05	0.001	1	0.001	0.001
0	table-0808-604-11	Great_Britain	1	0	0	0	1.0	0.0	0.068	1	0.068	0.068
0	table-0808-604-11	University_of_Manchester	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.001	1	0.001	0.001
0	table-0808-604-11	Jin_Liang_Low	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.006	1	0.006	0.006
0	table-0808-604-11	2007	1	0	0	0	0.2857142857142857	0.03226163988266124	0.074	1	0.074	0.074
0	table-0808-604-11	London	0	1	0.42857142857142855	0.0014320119768274425	0	0	0	0	0	0
0	table-0808-604-11	University	0	1	0.2857142857142857	8.678860465620864e-05	0	0	0	0	0	0
0	table-0808-604-11	1970	1	0	0	0	0.2857142857142857	0.03226163988266124	0.018	1	0.018	0.018
0	table-0808-604-11	Mars	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.006	1	0.006	0.006
0	table-0808-604-11	Ross_Cobb	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.008	1	0.008	0.008
0	table-0808-604-11	NA	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.009	5	0.028999999999999998	0.0058
0	table-0808-604-11	Michael_Rogers	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.006	1	0.006	0.006
0	table-0808-604-11	Chongshen_Lee	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.006	1	0.006	0.006
0	table-0808-604-11	Stephanie_Stavrinides	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.006	1	0.006	0.006
0	table-0808-604-11	Anis_Syarizad_Zaman	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.004	1	0.004	0.004
0	table-0808-604-11	2010	1	0	0	0	0.2857142857142857	0.03226163988266124	0.071	2	0.089	0.0445
0	table-0808-604-11	England	1	0	0	0	1.0	0.0	0.012	1	0.012	0.012
0	table-0808-604-11	Arthur_Lucas_(academic)	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.002	1	0.002	0.002
0	table-0808-604-11	Images,_texts_and_datasets_largely_collected_from_UK_universities._Ceased_operation_in_2008._Website_is_still_active.	1	0	0	0	0.45454545454545453	0.00041378908666056123	0.009	1	0.009	0.009
0	table-0808-604-11	Jasper_Pandza	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.006	1	0.006	0.006
0	table-0808-604-11	George_IV_of_the_United_Kingdom	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.017	1	0.017	0.017
0	table-0808-604-11	Kirsten_Gislesen	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.006	1	0.006	0.006
0	table-0808-604-11	King's_College_London	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.046	13	0.11100000000000002	0.00853846153846154
0	table-0808-604-11	Simon_Lole	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.008	1	0.008	0.008
0	table-0808-604-11	All-male	1	0	0	0	0.1	1.3039572058631132e-05	0.01	1	0.01	0.01
0	table-0808-604-11	Joyce_Tang	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.003	1	0.003	0.003
0	table-0808-604-11	22	1	0	0	0	0.2857142857142857	0.0013530729272839572	0.013	1	0.013	0.013
0	table-0808-604-11	Magdalen_College,_Oxford	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.005	1	0.005	0.005
0	table-0808-604-11	Drisha_Natarajan	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.003	1	0.003	0.003
0	table-0808-604-11	1993	1	0	0	0	0.2857142857142857	0.03226163988266124	0.004	1	0.004	0.004
0	table-0808-604-11	1989	1	0	0	0	0.2857142857142857	0.03226163988266124	0.004	1	0.004	0.004
0	table-0808-604-11	Public_university	0	1	0.2857142857142857	8.678860465620864e-05	0	0	0	0	0	0
0	table-0808-604-11	2011_(Published_2010)	1	0	0	0	0.2857142857142857	0.03226163988266124	0.007	1	0.007	0.007
0	table-0808-604-11	2006	1	0	0	0	0.2857142857142857	0.03226163988266124	0.007	1	0.007	0.007
0	table-0808-604-11	John_Beynon_(academic)	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.002	1	0.002	0.002
0	table-0808-604-11	Simon_Edwards	1	0	0	0	0.2857142857142857	0.0030929864923073046	0.006	1	0.006	0.006
0	table-0808-604-11	1978	1	0	0	0	0.42857142857142855	3.4772192156349684e-06	0.005	1	0.005	0.005
0	table-0808-604-11	Eunice_Tan_Sze_Yin	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.003	1	0.003	0.003
0	table-0808-604-11	2009	1	0	0	0	0.2857142857142857	0.03226163988266124	0.727	2	1.408	0.704
1	table-0808-604-11	United_Kingdom	1	1	0	0	1.0	0.1505201267967987	0.108	13	0.8239999999999998	0.06338461538461537
0	table-0808-604-11	3	1	0	0	0	0.2857142857142857	0.0013530729272839572	0.019	1	0.019	0.019
0	table-0808-604-11	1840	1	0	0	0	0.0	1.3039572058631132e-06	0.001	1	0.001	0.001
0	table-0808-604-11	JiShao,_Yap_(Joanne)	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.004	1	0.004	0.004
0	table-0808-604-11	Ernest_Barker	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.004	1	0.004	0.004
0	table-0808-604-11	Nimalan_Devaraja	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.006	1	0.006	0.006
0	table-0808-604-11	Awarded_independent_degrees_from_2007	1	0	0	0	0.42857142857142855	0.04276066865186907	0.003	1	0.003	0.003
0	table-0808-604-11	Nik_Nazmi_Nik_Ahmad	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.003	1	0.003	0.003
0	table-0808-604-11	12	1	0	0	0	0.0	2.173262009771855e-06	0.004	1	0.004	0.004
0	table-0808-604-11	7	1	0	0	0	0.0	0.06516526136300908	0.011	1	0.011	0.011
0	table-0808-604-17	Named_in_1897_on_the_60th_anniversary_of_Queen_Victoria's_coronation.	1	0	0	0	0.42857142857142855	0.04276066865186907	0.018	1	0.018	0.018
0	table-0808-604-17	Infrequent_service_outside_Victoria_University_trimesters_1_and_2	1	0	0	0	0.42857142857142855	0.04276066865186907	0.007	1	0.007	0.007
0	table-0808-604-17	University	1	0	0	0	0.2857142857142857	0.00031816555823059963	0.008	3	0.024	0.008
1	table-0808-604-17	New_Zealand	1	1	0	0	0.14285714285714285	1.7386096078174842e-06	0.039	5	0.096	0.019200000000000002
0	table-0808-604-17	Victoria_University_of_Wellington	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.046	4	0.066	0.0165
0	table-0808-604-17	1905	1	0	0	0	0.2857142857142857	0.03226163988266124	0.018	1	0.018	0.018
0	table-0808-604-17	2008	1	0	0	0	0.2857142857142857	0.03226163988266124	0.011	1	0.011	0.011
0	table-0808-604-17	265	1	0	0	0	0.0	0.0003516337931810862	0.01	1	0.01	0.01
0	table-0808-604-17	Student_Radio_Network	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.002	1	0.002	0.002
0	table-0808-604-17	1969	1	0	0	0	0.2857142857142857	0.03226163988266124	0.018	1	0.018	0.018
0	table-0808-604-17	401-500	1	0	0	0	0.0	4.3465240195437105e-07	0.004	1	0.004	0.004
0	table-0808-604-17	276-300	1	0	0	0	0.0	0.0003516337931810862	0.005	1	0.005	0.005
0	table-0808-604-17	1928	1	0	0	0	0.2857142857142857	0.03226163988266124	0.018	1	0.018	0.018
0	table-0808-604-17	2013	1	0	0	0	0.2857142857142857	0.03226163988266124	0.012	1	0.012	0.012
0	table-0808-604-17	1927	1	0	0	0	0.2857142857142857	0.03226163988266124	0.018	1	0.018	0.018
1	table-0808-604-17	Wellington	1	1	0	0	0.2857142857142857	2.6079144117262265e-06	0.012	4	0.025	0.00625
0	table-0808-604-17	Public_university	0	1	0.2857142857142857	8.678860465620864e-05	0	0	0	0	0	0
0	table-0808-604-17	1949	1	0	0	0	0.2857142857142857	0.03226163988266124	0.018	1	0.018	0.018
0	table-0808-604-17	1978	1	0	0	0	0.2857142857142857	0.03226163988266124	0.018	1	0.018	0.018
0	table-0808-604-17	1998	1	0	0	0	0.2857142857142857	0.03226163988266124	0.039	3	0.07	0.023333333333333334
0	table-0808-604-17	2009	1	0	0	0	0.2857142857142857	0.03226163988266124	0.714	1	0.714	0.714
0	table-0808-604-0	Lars_Feld	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.005	1	0.005	0.005
0	table-0808-604-0	2008	1	0	0	0	0.2857142857142857	0.03226163988266124	0.681	1	0.681	0.681
0	table-0808-604-0	2011	1	0	0	0	0.2857142857142857	0.03226163988266124	0.711	2	1.392	0.696
0	table-0808-604-0	1991	1	0	0	0	0.2857142857142857	0.03226163988266124	0.039	1	0.039	0.039
0	table-0808-604-0	NA	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.021	1	0.021	0.021
0	table-0808-604-0	122	1	0	0	0	0.0	2.912171093094286e-05	0.02	1	0.02	0.02
0	table-0808-604-0	1995	1	0	0	0	0.2857142857142857	0.03226163988266124	0.727	3	2.1189999999999998	0.7063333333333333
0	table-0808-604-0	University_of_Freiburg	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.046	6	0.106	0.017666666666666667
0	table-0808-604-0	University_of_Cambridge	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.016	1	0.016	0.016
0	table-0808-604-0	1993	1	0	0	0	0.09090909090909091	5.6504812254068235e-06	0.02	1	0.02	0.02
0	table-0808-604-0	University_of_Ljubljana	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.016	1	0.016	0.016
0	table-0808-604-0	2012	1	0	0	0	0.2857142857142857	0.03226163988266124	0.711	1	0.711	0.711
0	table-0808-604-0	Public_university	0	1	0.2857142857142857	8.678860465620864e-05	0	0	0	0	0	0
0	table-0808-604-0	Freiburg_im_Breisgau	0	1	0.625	0.10351710820369285	0	0	0	0	0	0
0	table-0808-604-0	2007	1	0	0	0	0.2857142857142857	0.03226163988266124	0.711	1	0.711	0.711
0	table-0808-604-0	2010	1	0	0	0	0.2857142857142857	0.03226163988266124	0.711	3	1.463	0.4876666666666667
0	table-0808-604-0	1994	1	0	0	0	0.2857142857142857	0.03226163988266124	0.711	1	0.711	0.711
0	table-0808-604-0	Konstanz	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.035	1	0.035	0.035
1	table-0808-604-0	Germany	1	1	0	0	1.0	0.001261361270471585	0.097	11	0.548	0.049818181818181824
0	table-0120-632-23	Ridderkerk	0	1	0.4444444444444444	2.169715116405216e-05	0	0	0	0	0	0
0	table-0120-632-23	De_Coopvaert	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.015	1	0.015	0.015
0	table-0120-632-23	Rebecca_Bross	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.015	1	0.015	0.015
0	table-0120-632-23	6.	1	0	0	0	0.21052631578947367	2.912171093094286e-05	0.034	1	0.034	0.034
0	table-0120-632-23	Rotterdam_Philharmonic_Orchestra	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.009	1	0.009	0.009
0	table-0120-632-23	Junior_Eurovision_Song_Contest_2007	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.037	1	0.037	0.037
0	table-0120-632-23	Win	1	0	0	0	0.07407407407407407	1.7386096078174842e-06	0.008	2	0.016	0.008
0	table-0120-632-23	DOOR_Neptunus_–_2,_L&D_Amsterdam_–_5	1	0	0	0	0.42857142857142855	0.0002208034201928205	0.028	1	0.028	0.028
0	table-0120-632-23	Poland	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.039	1	0.039	0.039
0	table-0120-632-23	DOOR_Neptunus_–_8,_Konica_Minolta_Pioniers_–_4	1	0	0	0	0.42857142857142855	0.0002208034201928205	0.048	1	0.048	0.048
0	table-0120-632-23	1996-10-07	1	0	0	0	0.078125	8.693048039087421e-07	0.015	1	0.015	0.015
0	table-0120-632-23	originally,_the_tugboat_Triton,_formerly_Victoria_Cruziana,_rebuilt_into_a_river_cruise_ship_in_1994,_Victoria_Amazonica	1	0	0	0	0.42857142857142855	0.04276066865186907	0.043	1	0.043	0.043
0	table-0120-632-23	World_Gymnaestrada_host_city	0	1	0.2857142857142857	0.0009546746512182951	0	0	0	0	0	0
0	table-0120-632-23	South_Team	1	0	0	0	0.2857142857142857	3.9553368577847766e-05	0.008	2	0.013000000000000001	0.006500000000000001
0	table-0120-632-23	Aurelia_Dobre	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.016	1	0.016	0.016
0	table-0120-632-23	Australia_national_field_hockey_team	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.034	1	0.034	0.034
0	table-0120-632-23	13–23_June_2013	1	0	0	0	0.14285714285714285	1.3908876862539873e-05	0.019	1	0.019	0.019
0	table-0120-632-23	Schielandtoren	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.015	1	0.015	0.015
0	table-0120-632-23	Frans_Jacob_Otto_Boijmans	1	0	0	0	0.45454545454545453	0.00041378908666056123	0.007	1	0.007	0.007
0	table-0120-632-23	Krimpen_aan_den_IJssel	0	1	0.14285714285714285	4.339430232810432e-05	0	0	0	0	0	0
0	table-0120-632-23	2007_Super_World_Cup	1	0	0	0	0.2857142857142857	8.693048039087421e-07	0.04	1	0.04	0.04
0	table-0120-632-23	1994-10-10	1	0	0	0	0.0	8.693048039087421e-07	0.017	1	0.017	0.017
0	table-0120-632-23	2006_Mosconi_Cup	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.017	1	0.017	0.017
0	table-0120-632-23	2000-09-03	1	0	0	0	0.0	8.693048039087421e-07	0.017	1	0.017	0.017
0	table-0120-632-23	20	1	0	0	0	0.0	3.868406377393902e-05	0.014	1	0.014	0.014
0	table-0120-632-23	Tom_Boonen	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.025	1	0.025	0.025
0	table-0120-632-23	2003	1	0	0	0	0.2857142857142857	0.03226163988266124	0.014	1	0.014	0.014
0	table-0120-632-23	2004	1	0	0	0	0.2857142857142857	0.03226163988266124	0.019	3	0.052000000000000005	0.017333333333333336
0	table-0120-632-23	Rotterdamse_RC_Beekweg	1	0	0	0	0.2857142857142857	3.738010656807591e-05	0.041	4	0.164	0.041
0	table-0120-632-23	13.	1	0	0	0	0.21052631578947367	2.912171093094286e-05	0.034	1	0.034	0.034
0	table-0120-632-23	2,400	1	0	0	0	0.375	3.7814758970030284e-05	0.025	1	0.025	0.025
0	table-0120-632-23	Millennium_Tower_(Rotterdam)	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.015	1	0.015	0.015
0	table-0120-632-23	DOOR_Neptunus_–_8,_Konica_Minolta_Pioniers_–_0	1	0	0	0	0.42857142857142855	0.0002208034201928205	0.034	1	0.034	0.034
0	table-0120-632-23	1992-12-14	1	0	0	0	0.0	8.693048039087421e-07	0.017	1	0.017	0.017
0	table-0120-632-23	2003-05-31	1	0	0	0	0.14	1.4343529264494246e-05	0.024	2	0.043	0.0215
0	table-0120-632-23	2004-03-27	1	0	0	0	0.09230769230769231	2.042866289185544e-05	0.021	1	0.021	0.021
0	table-0120-632-23	Dinah_Pfizenmaier	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.016	1	0.016	0.016
0	table-0120-632-23	2010	1	0	0	0	0.2857142857142857	0.03226163988266124	0.018	13	0.22100000000000009	0.017000000000000008
0	table-0120-632-23	Michael_Anderson_(cricketer,_born_1916)	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.034	1	0.034	0.034
0	table-0120-632-23	2:29:14	1	0	0	0	0.42857142857142855	0.04276066865186907	0.027	1	0.027	0.027
0	table-0120-632-23	Pirates_of_the_Caribbean	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.017	1	0.017	0.017
0	table-0120-632-23	1994-05-16	1	0	0	0	0.0	8.693048039087421e-07	0.017	1	0.017	0.017
0	table-0120-632-23	Cape_Verde	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.033	1	0.033	0.033
0	table-0120-632-23	1:6_(0:4)	1	0	0	0	0.42857142857142855	3.91187161758934e-05	0.009	1	0.009	0.009
0	table-0120-632-23	100HOOG	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.018	1	0.018	0.018
0	table-0120-632-23	2002-02-03	1	0	0	0	0.0	8.693048039087421e-07	0.017	1	0.017	0.017
0	table-0120-632-23	2001-04-29	1	0	0	0	0.0	8.693048039087421e-07	0.017	1	0.017	0.017
0	table-0120-632-23	1999-10-30	1	0	0	0	0.17073170731707318	8.693048039087421e-07	0.017	2	0.033	0.0165
0	table-0120-632-23	Jung_Young-sik	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.016	1	0.016	0.016
0	table-0120-632-23	Sven_Tippelt	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.026	1	0.026	0.026
0	table-0120-632-23	China	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.048	1	0.048	0.048
0	table-0120-632-23	Jiang_Huajun	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.014	1	0.014	0.014
0	table-0120-632-23	1986	1	0	0	0	0.0	8.693048039087421e-07	0.015	1	0.015	0.015
0	table-0120-632-23	originally,_the_De_Zonneblom,_formerly_Harbourlight	1	0	0	0	0.42857142857142855	0.04276066865186907	0.043	1	0.043	0.043
0	table-0120-632-23	1994-09-12	1	0	0	0	0.17073170731707318	4.3465240195437105e-07	0.016	1	0.016	0.016
0	table-0120-632-23	Loss	1	0	0	0	0.061224489795918366	1.3039572058631132e-06	0.013	1	0.013	0.013
0	table-0120-632-23	21	1	0	0	0	0.0	3.868406377393902e-05	0.03	2	0.038	0.019
0	table-0120-632-23	Maasstroom	1	0	0	0	0.0	8.693048039087421e-07	0.017	1	0.017	0.017
0	table-0120-632-23	Weenacenter	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.015	1	0.015	0.015
0	table-0120-632-23	1994	1	0	0	0	0.125	8.693048039087421e-07	0.008	1	0.008	0.008
0	table-0120-632-23	Provinces_of_the_Netherlands	0	1	0.3333333333333333	8.678860465620864e-05	0	0	0	0	0	0
0	table-0120-632-23	Northbound_exit_and_southbound_entrance	1	0	0	0	0.42857142857142855	0.04276066865186907	0.012	1	0.012	0.012
0	table-0120-632-23	;	1	0	0	0	0.14285714285714285	0.0003542417075928124	0.015	1	0.015	0.015
0	table-0120-632-23	The_Red_Apple	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.015	1	0.015	0.015
0	table-0120-632-23	Albrandswaard	0	1	0.42857142857142855	6.509145349215648e-05	0	0	0	0	0	0
0	table-0120-632-23	76	1	0	0	0	0.0	3.868406377393902e-05	0.053	1	0.053	0.053
0	table-0120-632-23	<span>_citation_needed</span>_	1	0	0	0	0.4	2.868705852898849e-05	0.035	1	0.035	0.035
0	table-0120-632-23	Jesse_Huta_Galung	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.032	1	0.032	0.032
0	table-0120-632-23	RandstadRail	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.011	1	0.011	0.011
0	table-0120-632-23	Amandine_Hesse	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.02	1	0.02	0.02
0	table-0120-632-23	ex_WD_5080	1	0	0	0	0.42857142857142855	0.04276066865186907	0.028	1	0.028	0.028
0	table-0120-632-23	E.ON	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.026	1	0.026	0.026
0	table-0120-632-23	ABN_AMRO	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.017	1	0.017	0.017
0	table-0120-632-23	2003-12-06	1	0	0	0	0.1111111111111111	4.3465240195437105e-07	0.011	1	0.011	0.011
0	table-0120-632-23	1996	1	0	0	0	0.0	8.693048039087421e-07	0.015	1	0.015	0.015
0	table-0120-632-23	Montevideo_(Rotterdam)	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.015	1	0.015	0.015
0	table-0120-632-23	Gebouw_Delftse_Poort	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.015	1	0.015	0.015
0	table-0120-632-23	De_Rotterdam	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.018	1	0.018	0.018
0	table-0120-632-23	11,026	1	0	0	0	0.375	3.7814758970030284e-05	0.032	1	0.032	0.032
0	table-0120-632-23	Dick_Stockton_(tennis)	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.007	1	0.007	0.007
0	table-0120-632-23	Gerald_Melzer	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.032	1	0.032	0.032
0	table-0120-632-23	North_Team	1	0	0	0	0.2857142857142857	3.9553368577847766e-05	0.002	1	0.002	0.002
0	table-0120-632-23	1986-03-09	1	0	0	0	0.17073170731707318	4.3465240195437105e-07	0.016	1	0.016	0.016
0	table-0120-632-23	Amsterdam	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.075	1	0.075	0.075
0	table-0120-632-23	Maasvlakte	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.03	1	0.03	0.03
0	table-0120-632-23	Barendrecht	0	1	0.42857142857142855	6.509145349215648e-05	0	0	0	0	0	0
0	table-0120-632-23	Originally_known_as_as_Dutch_Championship_Wrestling_from_2004_to_2006.	1	0	0	0	0.42857142857142855	0.04276066865186907	0.006	1	0.006	0.006
0	table-0120-632-23	ATP_World_Tour_500_series	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.025	2	0.046	0.023
0	table-0120-632-23	Basketball	1	0	0	0	0.14285714285714285	1.7386096078174842e-06	0.015	1	0.015	0.015
0	table-0120-632-23	De_Hoge_Heren	1	0	0	0	0.14285714285714285	0.0027848179393216554	0.015	2	0.03	0.015
0	table-0120-632-23	Zaanstroom	1	0	0	0	0.0	8.693048039087421e-07	0.017	1	0.017	0.017
0	table-0120-632-23	Cancelled	1	0	0	0	0.42857142857142855	0.04276066865186907	0.027	1	0.027	0.027
0	table-0120-632-23	-	1	0	0	0	0.14285714285714285	0.0032738018915203226	0.016	1	0.016	0.016
